Product,Sub-product,Issue,Sub-issue,State,Company,Company response,ZIP code,Retraso envio dias,Timely response?
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.41379310344827586,0.649706457925636,0.2,0.20738073807380739,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.13793103448275862,0.11219830397912589,0.0,0.8013701370137014,0.078125,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.12068965517241378,0.4520547945205479,0.2,0.9250425042504251,0.046875,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.20689655172413793,0.3287671232876712,0.6000000000000001,0.33183318331833184,0.265625,1
0.4,0.7619047619047619,0.5227272727272727,0.9130434782608695,0.12068965517241378,0.009784735812133072,0.2,0.9537753775377539,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.7068965517241379,0.4200913242009132,0.2,0.7400640064006401,0.078125,1
0.6000000000000001,0.40476190476190477,0.6136363636363636,0.4782608695652174,0.9655172413793103,0.12393998695368558,0.6000000000000001,0.5306230623062307,0.078125,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.9827586206896551,0.4200913242009132,0.2,0.25418541854185417,0.0,1
0.2,0.5952380952380952,0.9318181818181819,0.4782608695652174,0.7413793103448276,0.6679712981082844,0.8,0.19395939593959396,0.0,1
0.4,0.16666666666666666,0.42045454545454547,0.5434782608695652,0.22413793103448276,0.31702544031311153,0.2,0.3113511351135113,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6206896551724138,0.8747553816046967,0.2,0.07298729872987299,0.0625,1
0.4,0.6428571428571428,0.26136363636363635,0.32608695652173914,0.8793103448275862,0.715590345727332,0.2,0.8465046504650465,0.015625,1
0.4,0.5,0.5227272727272727,0.9130434782608695,0.7068965517241379,0.913894324853229,0.2,0.7310731073107312,0.0625,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.3103448275862069,0.2035225048923679,0.2,0.6060706070607061,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.3793103448275862,0.4200913242009132,0.2,0.712991299129913,0.078125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.3222439660795825,0.2,0.7701870187018702,0.0625,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.10344827586206896,0.6229615133724722,0.2,0.853015301530153,0.0,1
0.0,0.8809523809523809,0.4090909090909091,0.4782608695652174,0.10344827586206896,0.39008480104370513,0.2,0.8562856285628564,0.0625,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.41379310344827586,0.18199608610567514,0.8,0.206000600060006,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6206896551724138,0.649706457925636,0.2,0.08744874487448745,0.0625,1
0.4,0.6428571428571428,0.2727272727272727,0.2826086956521739,0.9655172413793103,0.020221787345075015,0.2,0.5313931393139314,0.09375,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.8620689655172413,0.12393998695368558,0.2,0.7866386638663867,0.0,1
0.6000000000000001,0.6904761904761905,0.875,0.4782608695652174,0.6724137931034483,0.649706457925636,0.8,0.09997999799979998,0.078125,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.7241379310344828,0.7625570776255708,0.2,0.973027302730273,0.0625,0
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.3287671232876712,0.6000000000000001,0.7706270627062707,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.5517241379310345,0.3476842791911285,0.2,0.2788978897889789,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.8620689655172413,0.7827788649706457,0.2,0.7820282028202821,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.5517241379310345,0.649706457925636,0.2,0.270997099709971,0.0,1
0.4,0.6428571428571428,0.26136363636363635,1.0,0.41379310344827586,0.5655577299412915,0.2,0.21023102310231023,0.078125,1
0.4,0.16666666666666666,0.2727272727272727,0.30434782608695654,0.8448275862068966,0.7318982387475538,0.2,0.37915791579157915,0.1875,1
0.4,0.5952380952380952,0.42045454545454547,0.5434782608695652,0.29310344827586204,0.31702544031311153,0.6000000000000001,0.836863686368637,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.04500978473581213,0.2,0.9567856785678569,0.0625,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.8620689655172413,0.867579908675799,0.6000000000000001,0.7610561056105611,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.5,0.6229615133724722,0.2,0.6336333633363337,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.5517241379310345,0.39008480104370513,0.2,0.28166816681668166,0.0625,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.5517241379310345,0.12393998695368558,0.8,0.2826282628262826,0.0,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.8620689655172413,0.4755381604696673,0.2,0.7704570457045705,0.0625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.6724137931034483,0.3287671232876712,0.6000000000000001,0.11207120712071207,0.0,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9256360078277885,0.2,0.9024502450245026,0.0,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.22413793103448276,0.29354207436399216,0.2,0.30078007800780077,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.43103448275862066,0.29354207436399216,0.4,0.04928492849284929,0.28125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.6000000000000001,0.9460646064606462,0.328125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.8,0.774917491749175,0.5,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.20689655172413793,0.9771689497716894,0.2,0.33766376637663764,0.0,1
0.4,0.7619047619047619,0.26136363636363635,0.9782608695652174,0.6206896551724138,0.639921722113503,0.2,0.08100810081008102,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.22413793103448276,0.3287671232876712,0.2,0.30116011601160114,0.078125,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.13793103448275862,0.4200913242009132,0.2,0.8001900190019002,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6206896551724138,0.3287671232876712,0.2,0.08750875087508751,0.28125,1
0.4,0.16666666666666666,0.5227272727272727,0.17391304347826086,0.12068965517241378,0.12393998695368558,0.2,0.9401540154015402,0.0,1
0.4,0.16666666666666666,0.4545454545454546,0.06521739130434782,0.39655172413793105,0.913894324853229,0.2,0.026442644264426444,0.09375,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.3275862068965517,0.12393998695368558,0.2,0.4770977097709771,0.046875,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.5517241379310345,0.6679712981082844,0.8,0.27594759475947594,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6206896551724138,0.9771689497716894,0.2,0.08733873387338735,0.0625,1
0.4,0.7619047619047619,0.2727272727272727,0.2391304347826087,0.3103448275862069,0.8878016960208741,0.2,0.6053905390539054,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.043478260869565216,0.39655172413793105,0.3222439660795825,0.6000000000000001,0.021752175217521753,0.0,1
0.4,0.7619047619047619,0.26136363636363635,0.9782608695652174,0.8620689655172413,0.3926940639269406,1.0,0.7992299229922993,0.09375,0
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3222439660795825,0.2,0.7701870187018702,0.078125,1
0.4,0.5,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.441617742987606,0.2,0.9227622762276229,0.0,0
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.6551724137931034,0.3222439660795825,0.2,0.274037403740374,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.6724137931034483,0.9119373776908023,0.8,0.13195319531953195,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.3275862068965517,0.3222439660795825,0.6000000000000001,0.4625162516251625,0.0,1
0.0,0.0,0.011363636363636364,0.4782608695652174,0.20689655172413793,0.6366601435094585,0.2,0.3343134313431343,0.0625,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.649706457925636,0.2,0.9140214021402141,0.078125,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.7413793103448276,0.9119373776908023,0.2,0.15634563456345635,0.0625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8103448275862069,0.9119373776908023,0.2,0.29723972397239723,0.0625,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.8620689655172413,0.3222439660795825,0.8,0.773977397739774,0.015625,1
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.8620689655172413,0.31898238747553814,0.6000000000000001,0.7744874487448745,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.6206896551724138,0.9119373776908023,0.2,0.07057705770577058,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3222439660795825,0.2,0.774917491749175,0.515625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.6000000000000001,0.774917491749175,0.5,1
0.4,0.16666666666666666,0.9204545454545455,0.8695652173913043,0.6896551724137931,0.18199608610567514,0.2,0.4520652065206521,0.0,1
0.4,0.16666666666666666,0.9204545454545455,0.9565217391304348,0.22413793103448276,0.5636007827788649,0.2,0.31125112511251124,0.0,1
0.4,0.16666666666666666,0.5227272727272727,0.19565217391304346,0.6896551724137931,0.2035225048923679,0.6000000000000001,0.4520652065206521,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.9119373776908023,0.2,0.7701870187018702,0.078125,1
0.4,0.5952380952380952,0.42045454545454547,0.5434782608695652,0.20689655172413793,0.45335942596216566,0.2,0.32819281928192817,0.0625,1
0.4,0.7619047619047619,0.2727272727272727,0.30434782608695654,0.12068965517241378,0.3020221787345075,0.6000000000000001,0.9239823982398241,0.046875,1
0.2,0.5952380952380952,0.39772727272727276,0.4782608695652174,0.41379310344827586,0.8669275929549902,0.2,0.2106910691069107,0.0,1
0.1,0.9761904761904762,0.6818181818181819,0.4782608695652174,0.20689655172413793,0.6412263535551206,0.8,0.33128312831283124,0.046875,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.12068965517241378,0.3287671232876712,0.6000000000000001,0.9451145114511452,0.0,1
0.6000000000000001,0.40476190476190477,0.625,0.4782608695652174,0.10344827586206896,0.9771689497716894,0.2,0.8523352335233524,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2608695652173913,0.12068965517241378,0.933463796477495,0.2,0.9460646064606462,0.0,0
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.22413793103448276,0.4755381604696673,0.2,0.3023202320232023,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.22413793103448276,0.649706457925636,0.8,0.30183018301830183,0.078125,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.41379310344827586,0.07371167645140247,0.2,0.20843084308430845,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.12068965517241378,0.3222439660795825,0.2,0.95991599159916,0.0,1
0.2,0.5952380952380952,0.29545454545454547,0.4782608695652174,0.6724137931034483,0.12393998695368558,0.2,0.11941194119411942,0.0,1
0.4,0.023809523809523808,0.9204545454545455,0.9565217391304348,0.20689655172413793,0.23939986953685582,0.2,0.32778277827782776,0.0625,1
0.6000000000000001,0.6904761904761905,0.7159090909090909,0.4782608695652174,0.8620689655172413,0.12393998695368558,0.2,0.7875687568756876,0.078125,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.3448275862068966,0.4200913242009132,0.2,0.6605960596059607,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2608695652173913,0.12068965517241378,0.8023483365949119,0.2,0.9503550355035504,0.0,1
0.4,0.16666666666666666,0.42045454545454547,0.5217391304347826,0.12068965517241378,0.30267449445531636,0.2,0.9584258425842584,0.09375,0
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.3275862068965517,0.8408349641226354,0.0,0.4654065406540654,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.9119373776908023,0.2,0.7701870187018702,0.0625,1
0.2,0.5952380952380952,0.13636363636363635,0.4782608695652174,0.46551724137931033,0.8721461187214612,0.2,0.4883888388838884,0.0625,1
0.2,0.5952380952380952,0.8522727272727273,0.4782608695652174,0.3103448275862069,0.2035225048923679,0.6000000000000001,0.6060906090609062,0.0,1
0.5,0.23809523809523808,0.7045454545454546,0.4782608695652174,0.12068965517241378,0.9321591650358774,0.2,0.925922592259226,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.8620689655172413,0.6797129810828441,0.2,0.7822082208220823,0.046875,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.8,0.7701870187018702,0.0625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.3287671232876712,0.8,0.7701870187018702,0.0625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.3222439660795825,0.2,0.7701870187018702,0.0625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.6724137931034483,0.9119373776908023,0.8,0.10448044804480448,0.0625,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.896551724137931,0.9771689497716894,0.2,0.23455345534553457,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.3620689655172414,0.3222439660795825,0.2,0.4051005100510051,0.09375,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.12068965517241378,0.39008480104370513,0.4,0.9512351235123513,0.0,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.6724137931034483,0.4755381604696673,0.2,0.10450045004500451,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6206896551724138,0.649706457925636,0.2,0.07862786278627863,0.0625,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6206896551724138,0.8134377038486627,0.2,0.07070707070707072,0.078125,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.3103448275862069,0.019569471624266144,0.0,0.6134713471347135,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3222439660795825,0.2,0.774917491749175,0.5,1
0.4,0.5952380952380952,0.42045454545454547,0.5434782608695652,0.8620689655172413,0.04500978473581213,0.2,0.75000500050005,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.10344827586206896,0.7442922374429224,0.8,0.8574657465746576,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.6206896551724138,0.12393998695368558,0.2,0.07296729672967298,0.0625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.20689655172413793,0.6301369863013698,0.2,0.3317131713171317,0.0,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.41379310344827586,0.649706457925636,0.2,0.21213121312131214,0.0,1
0.4,0.16666666666666666,0.42045454545454547,0.5217391304347826,0.20689655172413793,0.49510763209393344,0.2,0.3301230123012301,0.0,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.13793103448275862,0.4911937377690802,0.2,0.8052405240524053,0.0,1
0.4,0.7619047619047619,0.2727272727272727,0.2608695652173913,0.20689655172413793,0.9347684279191129,0.2,0.33427342734273424,0.046875,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.5172413793103449,0.6484018264840182,0.2,0.3864886488648865,0.0,1
0.4,0.5952380952380952,0.26136363636363635,0.9782608695652174,0.39655172413793105,0.6177429876060012,0.2,0.02177217721772177,0.1875,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.12068965517241378,0.2035225048923679,0.4,0.9460646064606462,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.9482758620689655,0.6771037181996086,0.2,0.9807780778077808,0.09375,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.3448275862068966,0.12524461839530332,0.2,0.672007200720072,0.078125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.3287671232876712,0.8,0.7701870187018702,0.078125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.6000000000000001,0.774917491749175,0.5,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8448275862068966,0.3287671232876712,0.8,0.7701870187018702,0.078125,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.22413793103448276,0.29354207436399216,0.2,0.3031803180318032,0.078125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.9119373776908023,0.2,0.7654765476547656,0.0,1
0.1,0.9761904761904762,0.8295454545454546,0.4782608695652174,0.12068965517241378,0.6412263535551206,0.8,0.9132013201320133,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.6896551724137931,0.07371167645140247,0.2,0.4302130213021302,0.0,1
0.6000000000000001,0.14285714285714285,0.875,0.4782608695652174,0.46551724137931033,0.4755381604696673,0.2,0.48175817581758174,0.078125,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.715590345727332,0.2,0.32393239323932393,0.0625,1
